* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2024 6:48:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max II L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
203.613281 82.573 165.4114
203.979492 82.567 165.4060
204.345703 82.558 165.4066
204.711914 82.548 165.4213
205.078125 82.540 165.4431
205.444336 82.533 165.4596
205.810547 82.527 165.4650
206.176758 82.520 165.4626
206.542969 82.512 165.4583
206.909180 82.505 165.4517
207.275391 82.498 165.4380
207.641602 82.490 165.4176
208.007812 82.480 165.4025
208.374023 82.468 165.4100
208.740234 82.458 165.4455
209.106445 82.454 165.4914
209.472656 82.455 165.5154
209.838867 82.456 165.4959
210.205078 82.452 165.4429
210.571289 82.439 165.3964
210.937500 82.420 165.4006
211.303711 82.402 165.4722
211.669922 82.392 165.5883
212.036133 82.391 165.7029
212.402344 82.396 165.7784
212.768555 82.402 165.8054
213.134766 82.404 165.7988
213.500977 82.403 165.7780
213.867188 82.398 165.7515
214.233398 82.390 165.7197
214.599609 82.379 165.6877
214.965820 82.363 165.6718
215.332031 82.345 165.6906
215.698242 82.329 165.7475
216.064453 82.320 165.8220
216.430664 82.316 165.8813
216.796875 82.315 165.9040
217.163086 82.313 165.8951
217.529297 82.307 165.8792
217.895508 82.299 165.8773
218.261719 82.294 165.8875
218.627930 82.292 165.8865
218.994141 82.290 165.8519
219.360352 82.285 165.7856
219.726562 82.272 165.7184
220.092773 82.253 165.6905
220.458984 82.232 165.7238
220.825195 82.218 165.8049
221.191406 82.211 165.8949
221.557617 82.210 165.9564
221.923828 82.209 165.9789
222.290039 82.203 165.9834
222.656250 82.192 166.0043
223.022461 82.180 166.0631
223.388672 82.172 166.1523
223.754883 82.170 166.2409
224.121094 82.172 166.2962
224.487305 82.173 166.3061
224.853516 82.169 166.2865
225.219727 82.158 166.2705
225.585938 82.143 166.2861
225.952148 82.128 166.3393
226.318359 82.118 166.4114
226.684570 82.113 166.4725
227.050781 82.111 166.5018
227.416992 82.107 166.4999
227.783203 82.099 166.4867
228.149414 82.087 166.4861
228.515625 82.076 166.5096
228.881836 82.068 166.5489
229.248047 82.065 166.5819
229.614258 82.064 166.5881
229.980469 82.064 166.5616
230.346680 82.059 166.5142
230.712891 82.050 166.4668
231.079102 82.038 166.4377
231.445312 82.024 166.4348
231.811523 82.012 166.4563
232.177734 82.002 166.4951
