* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:28:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
251.586914 78.571 167.2739
251.953125 78.559 167.3069
252.319336 78.551 167.3564
252.685547 78.545 167.4040
253.051758 78.542 167.4358
253.417969 78.538 167.4511
253.784180 78.533 167.4597
254.150391 78.525 167.4725
254.516602 78.518 167.4932
254.882812 78.511 167.5186
255.249023 78.504 167.5452
255.615234 78.497 167.5753
255.981445 78.490 167.6148
256.347656 78.484 167.6660
256.713867 78.481 167.7200
257.080078 78.482 167.7597
257.446289 78.484 167.7701
257.812500 78.483 167.7515
258.178711 78.476 167.7226
258.544922 78.465 167.7114
258.911133 78.451 167.7384
259.277344 78.439 167.8030
259.643555 78.434 167.8832
260.009766 78.434 167.9490
260.375977 78.436 167.9805
260.742188 78.436 167.9792
261.108398 78.433 167.9639
261.474609 78.425 167.9569
261.840820 78.415 167.9703
262.207031 78.407 168.0014
262.573242 78.400 168.0390
262.939453 78.395 168.0737
263.305664 78.390 168.1032
263.671875 78.386 168.1304
264.038086 78.382 168.1565
264.404297 78.378 168.1783
264.770508 78.374 168.1921
265.136719 78.369 168.1990
265.502930 78.363 168.2074
265.869141 78.354 168.2270
266.235352 78.347 168.2609
266.601562 78.341 168.3024
266.967773 78.336 168.3401
267.333984 78.333 168.3677
267.700195 78.328 168.3890
268.066406 78.322 168.4137
268.432617 78.315 168.4478
268.798828 78.311 168.4872
269.165039 78.308 168.5202
269.531250 78.305 168.5387
269.897461 78.301 168.5455
270.263672 78.294 168.5536
270.629883 78.286 168.5758
270.996094 78.278 168.6144
271.362305 78.274 168.6590
271.728516 78.272 168.6946
272.094727 78.270 168.7126
272.460938 78.268 168.7166
272.827148 78.263 168.7184
273.193359 78.256 168.7289
273.559570 78.250 168.7513
273.925781 78.245 168.7813
274.291992 78.240 168.8115
274.658203 78.237 168.8380
275.024414 78.233 168.8613
275.390625 78.229 168.8842
275.756836 78.224 168.9091
276.123047 78.219 168.9364
276.489258 78.213 168.9666
276.855469 78.208 169.0009
277.221680 78.203 169.0404
277.587891 78.198 169.0834
277.954102 78.195 169.1237
278.320312 78.193 169.1536
278.686523 78.191 169.1687
279.052734 78.186 169.1719
279.418945 78.179 169.1730
279.785156 78.170 169.1837
280.151367 78.160 169.2104
280.517578 78.151 169.2514
280.883789 78.144 169.2987
281.250000 78.139 169.3437
281.616211 78.136 169.3818
281.982422 78.133 169.4127
282.348633 78.130 169.4377
282.714844 78.128 169.4574
283.081055 78.125 169.4724
283.447266 78.121 169.4851
283.813477 78.116 169.5006
284.179688 78.111 169.5240
284.545898 78.106 169.5566
284.912109 78.102 169.5942
285.278320 78.099 169.6295
285.644531 78.096 169.6571
286.010742 78.092 169.6776
286.376953 78.087 169.6971
286.743164 78.080 169.7230
287.109375 78.074 169.7584
287.475586 78.067 169.8005
287.841797 78.063 169.8416
288.208008 78.059 169.8737
288.574219 78.055 169.8933
288.940430 78.051 169.9039
289.306641 78.044 169.9141
289.672852 78.037 169.9316
290.039062 78.031 169.9569
290.405273 78.028 169.9815
290.771484 78.025 169.9944
291.137695 78.022 169.9932
291.503906 78.017 169.9892
291.870117 78.010 170.0007
292.236328 78.004 170.0369
292.602539 78.002 170.0862
292.968750 78.004 170.1240
293.334961 78.006 170.1346
293.701172 78.004 170.1302
294.067383 77.996 170.1453
294.433594 77.987 170.2063
294.799805 77.983 170.3029
295.166016 77.986 170.3898
295.532227 77.992 170.4257
295.898438 77.991 170.4149
