* Measurement data measured by REW V5.31.3
* Source: Microphone (CalDigit Thunderbolt 3 Audio), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 10:25:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kadenz R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
161.499023 86.516 168.3216
161.865234 86.507 168.3296
162.231445 86.499 168.3427
162.597656 86.491 168.3578
162.963867 86.484 168.3708
163.330078 86.476 168.3809
163.696289 86.468 168.3917
164.062500 86.460 168.4083
164.428711 86.452 168.4313
164.794922 86.446 168.4534
165.161133 86.441 168.4638
165.527344 86.435 168.4568
165.893555 86.426 168.4400
166.259766 86.412 168.4327
166.625977 86.397 168.4543
166.992188 86.384 168.5091
167.358398 86.376 168.5792
167.724609 86.374 168.6332
168.090820 86.375 168.6451
168.457031 86.373 168.6127
168.823242 86.364 168.5600
169.189453 86.349 168.5241
169.555664 86.330 168.5322
169.921875 86.314 168.5856
170.288086 86.305 168.6602
170.654297 86.302 168.7224
171.020508 86.302 168.7504
171.386719 86.301 168.7445
171.752930 86.296 168.7222
172.119141 86.288 168.7042
172.485352 86.279 168.7012
172.851562 86.270 168.7112
173.217773 86.262 168.7264
173.583984 86.254 168.7417
173.950195 86.246 168.7588
174.316406 86.238 168.7820
174.682617 86.231 168.8117
175.048828 86.225 168.8424
175.415039 86.220 168.8659
175.781250 86.215 168.8788
176.147461 86.208 168.8856
176.513672 86.200 168.8962
176.879883 86.191 168.9180
177.246094 86.182 168.9504
177.612305 86.176 168.9849
177.978516 86.171 169.0116
178.344727 86.166 169.0251
178.710938 86.161 169.0281
179.077148 86.154 169.0279
179.443359 86.145 169.0318
179.809570 86.136 169.0427
180.175781 86.128 169.0594
180.541992 86.121 169.0784
180.908203 86.114 169.0966
181.274414 86.108 169.1128
181.640625 86.102 169.1270
182.006836 86.096 169.1397
182.373047 86.090 169.1520
182.739258 86.084 169.1648
183.105469 86.078 169.1784
183.471680 86.073 169.1922
183.837891 86.067 169.2043
184.204102 86.061 169.2131
184.570312 86.055 169.2189
184.936523 86.047 169.2258
185.302734 86.037 169.2402
185.668945 86.027 169.2675
186.035156 86.018 169.3083
186.401367 86.011 169.3564
186.767578 86.006 169.4011
187.133789 86.002 169.4331
187.500000 85.998 169.4503
187.866211 85.992 169.4590
188.232422 85.984 169.4694
188.598633 85.975 169.4888
188.964844 85.967 169.5163
189.331055 85.961 169.5437
189.697266 85.956 169.5618
190.063477 85.950 169.5680
190.429688 85.942 169.5676
190.795898 85.933 169.5706
191.162109 85.923 169.5845
191.528320 85.913 169.6098
191.894531 85.905 169.6414
192.260742 85.899 169.6729
192.626953 85.893 169.7002
192.993164 85.888 169.7223
193.359375 85.882 169.7393
193.725586 85.877 169.7520
194.091797 85.870 169.7630
194.458008 85.863 169.7773
194.824219 85.855 169.8006
195.190430 85.848 169.8339
195.556641 85.842 169.8716
195.922852 85.838 169.9041
196.289062 85.835 169.9249
196.655273 85.830 169.9365
197.021484 85.823 169.9487
197.387695 85.816 169.9701
197.753906 85.809 170.0006
198.120117 85.804 170.0312
198.486328 85.800 170.0525
198.852539 85.795 170.0637
199.218750 85.787 170.0739
199.584961 85.779 170.0942
199.951172 85.771 170.1279
200.317383 85.764 170.1677
200.683594 85.760 170.2023
201.049805 85.755 170.2267
201.416016 85.750 170.2452
201.782227 85.745 170.2653
202.148438 85.739 170.2891
202.514648 85.734 170.3112
202.880859 85.730 170.3259
203.247070 85.724 170.3346
203.613281 85.717 170.3476
203.979492 85.709 170.3745
204.345703 85.702 170.4137
204.711914 85.699 170.4515
205.078125 85.697 170.4727
205.444336 85.693 170.4745
205.810547 85.687 170.4705
206.176758 85.677 170.4803
206.542969 85.668 170.5138
206.909180 85.661 170.5628
207.275391 85.657 170.6087
207.641602 85.654 170.6379
208.007812 85.650 170.6524
208.374023 85.644 170.6661
208.740234 85.637 170.6915
209.106445 85.630 170.7281
209.472656 85.626 170.7646
209.838867 85.622 170.7899
210.205078 85.618 170.8036
210.571289 85.611 170.8161
210.937500 85.604 170.8380
211.303711 85.598 170.8696
211.669922 85.593 170.9009
212.036133 85.589 170.9204
212.402344 85.584 170.9262
212.768555 85.576 170.9292
213.134766 85.566 170.9448
213.500977 85.556 170.9812
213.867188 85.548 171.0338
214.233398 85.543 171.0891
214.599609 85.540 171.1348
214.965820 85.538 171.1668
215.332031 85.536 171.1887
215.698242 85.533 171.2050
216.064453 85.529 171.2167
216.430664 85.525 171.2216
216.796875 85.519 171.2199
217.163086 85.511 171.2184
217.529297 85.501 171.2289
217.895508 85.489 171.2609
218.261719 85.479 171.3147
218.627930 85.473 171.3801
218.994141 85.469 171.4413
219.360352 85.468 171.4862
219.726562 85.468 171.5109
220.092773 85.466 171.5200
220.458984 85.462 171.5216
220.825195 85.456 171.5229
221.191406 85.449 171.5284
221.557617 85.441 171.5406
221.923828 85.433 171.5622
222.290039 85.424 171.5948
222.656250 85.417 171.6370
223.022461 85.412 171.6827
223.388672 85.408 171.7234
223.754883 85.406 171.7528
224.121094 85.402 171.7709
224.487305 85.398 171.7844
224.853516 85.392 171.8021
225.219727 85.385 171.8296
225.585938 85.380 171.8647
225.952148 85.376 171.8993
226.318359 85.373 171.9237
226.684570 85.370 171.9333
227.050781 85.365 171.9320
227.416992 85.357 171.9307
227.783203 85.347 171.9424
228.149414 85.336 171.9761
228.515625 85.326 172.0314
228.881836 85.319 172.0986
229.248047 85.317 172.1624
229.614258 85.317 172.2086
229.980469 85.317 172.2314
230.346680 85.316 172.2354
230.712891 85.312 172.2329
231.079102 85.306 172.2370
231.445312 85.299 172.2543
231.811523 85.292 172.2829
232.177734 85.287 172.3149
232.543945 85.283 172.3434
232.910156 85.279 172.3673
233.276367 85.274 172.3910
233.642578 85.269 172.4197
234.008789 85.264 172.4539
234.375000 85.260 172.4883
234.741211 85.257 172.5158
235.107422 85.254 172.5343
235.473633 85.248 172.5494
235.839844 85.240 172.5718
236.206055 85.232 172.6099
236.572266 85.224 172.6636
236.938477 85.219 172.7240
237.304688 85.216 172.7793
237.670898 85.214 172.8218
238.037109 85.212 172.8522
238.403320 85.209 172.8762
238.769531 85.204 172.8997
239.135742 85.200 172.9240
239.501953 85.196 172.9465
239.868164 85.192 172.9649
240.234375 85.187 172.9803
240.600586 85.181 172.9973
240.966797 85.174 173.0207
241.333008 85.168 173.0516
241.699219 85.164 173.0869
242.065430 85.160 173.1205
242.431641 85.158 173.1470
242.797852 85.156 173.1638
243.164062 85.153 173.1716
243.530273 85.148 173.1746
243.896484 85.142 173.1793
244.262695 85.134 173.1927
244.628906 85.126 173.2199
244.995117 85.118 173.2611
245.361328 85.112 173.3106
245.727539 85.107 173.3598
246.093750 85.104 173.4018
246.459961 85.101 173.4352
246.826172 85.097 173.4646
247.192383 85.092 173.4965
247.558594 85.087 173.5341
247.924805 85.083 173.5756
248.291016 85.080 173.6154
248.657227 85.077 173.6482
249.023438 85.075 173.6723
249.389648 85.072 173.6895
249.755859 85.068 173.7038
250.122070 85.062 173.7196
250.488281 85.056 173.7410
250.854492 85.049 173.7708
251.220703 85.042 173.8099
251.586914 85.037 173.8548
251.953125 85.034 173.8986
252.319336 85.031 173.9346
252.685547 85.028 173.9605
253.051758 85.023 173.9816
253.417969 85.017 174.0079
253.784180 85.009 174.0473
254.150391 85.004 174.0995
254.516602 85.000 174.1552
254.882812 84.999 174.2018
255.249023 84.998 174.2316
255.615234 84.996 174.2461
255.981445 84.992 174.2550
256.347656 84.987 174.2689
256.713867 84.980 174.2930
257.080078 84.974 174.3257
257.446289 84.970 174.3612
257.812500 84.967 174.3940
258.178711 84.964 174.4221
258.544922 84.961 174.4456
258.911133 84.959 174.4655
259.277344 84.956 174.4831
259.643555 84.953 174.5002
260.009766 84.950 174.5199
260.375977 84.947 174.5439
260.742188 84.945 174.5701
261.108398 84.944 174.5916
261.474609 84.943 174.6017
261.840820 84.940 174.5999
262.207031 84.934 174.5971
262.573242 84.924 174.6105
262.939453 84.914 174.6532
263.305664 84.906 174.7238
263.671875 84.901 174.8055
264.038086 84.901 174.8763
264.404297 84.902 174.9236
264.770508 84.901 174.9528
265.136719 84.898 174.9801
265.502930 84.893 175.0186
265.869141 84.890 175.0662
266.235352 84.888 175.1070
266.601562 84.888 175.1258
266.967773 84.885 175.1221
267.333984 84.878 175.1135
267.700195 84.866 175.1239
268.066406 84.854 175.1671
268.432617 84.845 175.2369
268.798828 84.841 175.3130
269.165039 84.840 175.3753
269.531250 84.841 175.4159
269.897461 84.841 175.4398
270.263672 84.840 175.4554
270.629883 84.838 175.4667
270.996094 84.836 175.4727
271.362305 84.832 175.4735
271.728516 84.826 175.4761
272.094727 84.818 175.4915
272.460938 84.810 175.5259
272.827148 84.804 175.5743
273.193359 84.800 175.6226
273.559570 84.798 175.6587
273.925781 84.794 175.6824
274.291992 84.788 175.7057
274.658203 84.781 175.7427
275.024414 84.775 175.7980
275.390625 84.771 175.8621
275.756836 84.771 175.9188
276.123047 84.772 175.9562
276.489258 84.773 175.9741
276.855469 84.771 175.9810
277.221680 84.768 175.9864
277.587891 84.764 175.9949
277.954102 84.759 176.0071
