* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:27:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
208.374023 79.458 162.0815
208.740234 79.450 162.1156
209.106445 79.443 162.1468
209.472656 79.438 162.1652
209.838867 79.433 162.1686
210.205078 79.426 162.1633
210.571289 79.417 162.1602
210.937500 79.406 162.1682
211.303711 79.395 162.1902
211.669922 79.385 162.2239
212.036133 79.377 162.2632
212.402344 79.371 162.3009
212.768555 79.365 162.3307
213.134766 79.360 162.3488
213.500977 79.354 162.3569
213.867188 79.345 162.3630
214.233398 79.335 162.3784
214.599609 79.324 162.4109
214.965820 79.316 162.4570
215.332031 79.310 162.5020
215.698242 79.307 162.5280
216.064453 79.304 162.5261
216.430664 79.297 162.5053
216.796875 79.285 162.4875
217.163086 79.270 162.4943
217.529297 79.256 162.5327
217.895508 79.246 162.5904
218.261719 79.240 162.6446
218.627930 79.237 162.6773
218.994141 79.233 162.6857
219.360352 79.227 162.6817
219.726562 79.218 162.6819
220.092773 79.208 162.6972
220.458984 79.199 162.7278
220.825195 79.192 162.7659
221.191406 79.187 162.8022
221.557617 79.183 162.8298
221.923828 79.179 162.8464
222.290039 79.174 162.8538
222.656250 79.167 162.8574
223.022461 79.158 162.8656
223.388672 79.149 162.8860
223.754883 79.139 162.9209
224.121094 79.132 162.9647
224.487305 79.126 163.0062
224.853516 79.122 163.0356
225.219727 79.117 163.0513
225.585938 79.110 163.0602
225.952148 79.101 163.0729
226.318359 79.092 163.0953
226.684570 79.084 163.1249
227.050781 79.077 163.1544
227.416992 79.070 163.1782
227.783203 79.063 163.1968
228.149414 79.056 163.2146
228.515625 79.049 163.2347
228.881836 79.042 163.2557
229.248047 79.036 163.2724
229.614258 79.030 163.2815
229.980469 79.023 163.2848
230.346680 79.015 163.2886
230.712891 79.006 163.2992
231.079102 78.996 163.3192
231.445312 78.987 163.3476
231.811523 78.979 163.3824
232.177734 78.971 163.4223
232.543945 78.964 163.4667
232.910156 78.959 163.5127
233.276367 78.955 163.5545
233.642578 78.953 163.5862
234.008789 78.950 163.6057
234.375000 78.945 163.6169
234.741211 78.939 163.6274
235.107422 78.931 163.6436
235.473633 78.924 163.6666
235.839844 78.916 163.6927
236.206055 78.909 163.7176
236.572266 78.902 163.7401
236.938477 78.893 163.7632
237.304688 78.885 163.7915
237.670898 78.876 163.8270
238.037109 78.868 163.8676
238.403320 78.862 163.9084
238.769531 78.857 163.9451
239.135742 78.852 163.9755
239.501953 78.848 163.9999
239.868164 78.844 164.0186
240.234375 78.840 164.0302
240.600586 78.836 164.0328
240.966797 78.830 164.0269
241.333008 78.822 164.0186
241.699219 78.811 164.0194
242.065430 78.799 164.0415
242.431641 78.787 164.0904
242.797852 78.778 164.1595
243.164062 78.775 164.2310
243.530273 78.775 164.2835
243.896484 78.777 164.3040
244.262695 78.777 164.2948
244.628906 78.772 164.2722
244.995117 78.763 164.2571
245.361328 78.752 164.2637
245.727539 78.741 164.2933
246.093750 78.731 164.3367
246.459961 78.724 164.3818
