* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2024 9:37:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: XE6 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
261.474609 93.842 153.8166
261.840820 93.836 153.7935
262.207031 93.829 153.7729
262.573242 93.822 153.7568
262.939453 93.817 153.7434
263.305664 93.811 153.7285
263.671875 93.806 153.7084
264.038086 93.801 153.6834
264.404297 93.795 153.6576
264.770508 93.787 153.6360
265.136719 93.780 153.6217
265.502930 93.772 153.6138
265.869141 93.766 153.6087
266.235352 93.761 153.6017
266.601562 93.756 153.5898
266.967773 93.751 153.5723
267.333984 93.746 153.5509
267.700195 93.740 153.5285
268.066406 93.734 153.5076
268.432617 93.727 153.4897
268.798828 93.721 153.4743
269.165039 93.715 153.4594
269.531250 93.709 153.4427
269.897461 93.704 153.4227
270.263672 93.698 153.3999
270.629883 93.692 153.3759
270.996094 93.685 153.3529
271.362305 93.678 153.3327
271.728516 93.671 153.3159
272.094727 93.664 153.3013
272.460938 93.658 153.2873
272.827148 93.652 153.2720
273.193359 93.646 153.2549
273.559570 93.640 153.2372
273.925781 93.634 153.2209
274.291992 93.628 153.2076
274.658203 93.623 153.1960
275.024414 93.618 153.1827
275.390625 93.614 153.1637
275.756836 93.609 153.1381
276.123047 93.603 153.1095
276.489258 93.596 153.0845
276.855469 93.588 153.0685
277.221680 93.581 153.0615
277.587891 93.576 153.0582
277.954102 93.571 153.0511
278.320312 93.567 153.0355
278.686523 93.563 153.0123
279.052734 93.558 152.9860
279.418945 93.552 152.9614
279.785156 93.545 152.9402
280.151367 93.539 152.9212
280.517578 93.532 152.9023
280.883789 93.526 152.8832
281.250000 93.519 152.8653
281.616211 93.512 152.8497
281.982422 93.505 152.8367
282.348633 93.499 152.8250
282.714844 93.492 152.8141
283.081055 93.486 152.8043
283.447266 93.480 152.7961
283.813477 93.475 152.7886
284.179688 93.471 152.7794
284.545898 93.467 152.7657
284.912109 93.463 152.7463
285.278320 93.459 152.7224
285.644531 93.454 152.6955
286.010742 93.448 152.6673
286.376953 93.442 152.6388
286.743164 93.435 152.6125
287.109375 93.426 152.5931
287.475586 93.418 152.5847
287.841797 93.410 152.5875
288.208008 93.405 152.5949
288.574219 93.402 152.5963
288.940430 93.399 152.5830
289.306641 93.396 152.5551
289.672852 93.390 152.5211
290.039062 93.383 152.4921
290.405273 93.375 152.4745
290.771484 93.367 152.4656
291.137695 93.361 152.4575
291.503906 93.356 152.4438
291.870117 93.351 152.4241
292.236328 93.344 152.4035
292.602539 93.338 152.3872
292.968750 93.331 152.3758
293.334961 93.326 152.3651
293.701172 93.321 152.3499
294.067383 93.317 152.3286
294.433594 93.312 152.3036
294.799805 93.306 152.2799
295.166016 93.299 152.2609
295.532227 93.293 152.2473
295.898438 93.287 152.2371
296.264648 93.283 152.2267
296.630859 93.278 152.2133
296.997070 93.274 152.1954
297.363281 93.269 152.1744
297.729492 93.262 152.1550
298.095703 93.255 152.1431
298.461914 93.249 152.1419
298.828125 93.244 152.1481
299.194336 93.241 152.1519
299.560547 93.239 152.1417
299.926758 93.237 152.1123
300.292969 93.233 152.0694
300.659180 93.225 152.0277
301.025391 93.215 152.0018
301.391602 93.205 151.9977
301.757812 93.197 152.0084
302.124023 93.192 152.0198
302.490234 93.189 152.0187
302.856445 93.185 152.0014
303.222656 93.181 151.9738
303.588867 93.174 151.9457
303.955078 93.167 151.9249
304.321289 93.160 151.9123
304.687500 93.153 151.9041
305.053711 93.148 151.8951
305.419922 93.143 151.8818
305.786133 93.138 151.8640
306.152344 93.132 151.8431
306.518555 93.126 151.8219
306.884766 93.120 151.8029
307.250977 93.113 151.7881
307.617188 93.107 151.7781
307.983398 93.101 151.7713
308.349609 93.096 151.7632
308.715820 93.092 151.7495
309.082031 93.088 151.7279
309.448242 93.083 151.7012
309.814453 93.076 151.6755
310.180664 93.069 151.6575
310.546875 93.062 151.6496
310.913086 93.055 151.6484
311.279297 93.050 151.6470
311.645508 93.047 151.6388
312.011719 93.043 151.6219
312.377930 93.038 151.5995
312.744141 93.032 151.5774
313.110352 93.025 151.5594
313.476562 93.019 151.5461
313.842773 93.012 151.5348
314.208984 93.006 151.5233
314.575195 92.999 151.5114
314.941406 92.993 151.5016
315.307617 92.986 151.4955
315.673828 92.980 151.4929
316.040039 92.975 151.4903
316.406250 92.971 151.4832
316.772461 92.967 151.4689
317.138672 92.963 151.4484
317.504883 92.957 151.4254
317.871094 92.952 151.4038
318.237305 92.946 151.3857
318.603516 92.940 151.3696
318.969727 92.935 151.3526
319.335938 92.931 151.3325
319.702148 92.926 151.3093
320.068359 92.920 151.2862
320.434570 92.914 151.2667
320.800781 92.907 151.2527
321.166992 92.902 151.2427
321.533203 92.897 151.2328
321.899414 92.892 151.2202
322.265625 92.888 151.2045
322.631836 92.883 151.1885
322.998047 92.877 151.1750
323.364258 92.872 151.1650
323.730469 92.867 151.1561
324.096680 92.862 151.1450
324.462891 92.857 151.1304
324.829102 92.851 151.1149
