* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 25, 2024 12:06:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Terra L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
198.852539 93.185 113.0986
199.218750 93.177 113.0508
199.584961 93.169 113.0043
199.951172 93.162 112.9584
200.317383 93.154 112.9126
200.683594 93.147 112.8665
201.049805 93.140 112.8198
201.416016 93.132 112.7724
201.782227 93.125 112.7241
202.148438 93.118 112.6750
202.514648 93.110 112.6258
202.880859 93.103 112.5775
203.247070 93.095 112.5315
203.613281 93.087 112.4883
203.979492 93.079 112.4476
204.345703 93.072 112.4078
204.711914 93.066 112.3667
205.078125 93.060 112.3226
205.444336 93.053 112.2752
205.810547 93.047 112.2256
206.176758 93.040 112.1760
206.542969 93.032 112.1284
206.909180 93.024 112.0839
207.275391 93.017 112.0421
207.641602 93.010 112.0017
208.007812 93.003 111.9615
208.374023 92.996 111.9203
208.740234 92.990 111.8774
209.106445 92.983 111.8326
209.472656 92.977 111.7861
209.838867 92.970 111.7385
210.205078 92.963 111.6910
210.571289 92.955 111.6451
210.937500 92.947 111.6016
211.303711 92.940 111.5603
211.669922 92.933 111.5201
212.036133 92.926 111.4796
212.402344 92.919 111.4381
212.768555 92.913 111.3958
213.134766 92.906 111.3531
213.500977 92.899 111.3107
213.867188 92.892 111.2683
214.233398 92.886 111.2256
214.599609 92.879 111.1822
214.965820 92.873 111.1385
215.332031 92.866 111.0954
215.698242 92.859 111.0539
216.064453 92.852 111.0143
216.430664 92.845 110.9761
216.796875 92.839 110.9380
217.163086 92.833 110.8987
217.529297 92.827 110.8574
217.895508 92.821 110.8141
218.261719 92.815 110.7702
218.627930 92.808 110.7272
218.994141 92.801 110.6862
219.360352 92.794 110.6472
219.726562 92.788 110.6091
220.092773 92.782 110.5703
220.458984 92.776 110.5300
220.825195 92.769 110.4884
221.191406 92.763 110.4470
221.557617 92.756 110.4070
221.923828 92.749 110.3692
222.290039 92.743 110.3335
222.656250 92.736 110.2986
223.022461 92.730 110.2632
223.388672 92.725 110.2261
223.754883 92.719 110.1866
224.121094 92.714 110.1449
224.487305 92.708 110.1022
224.853516 92.701 110.0602
225.219727 92.694 110.0205
225.585938 92.688 109.9833
225.952148 92.682 109.9474
226.318359 92.676 109.9109
226.684570 92.670 109.8726
227.050781 92.664 109.8332
227.416992 92.658 109.7944
227.783203 92.651 109.7578
228.149414 92.645 109.7229
228.515625 92.639 109.6880
228.881836 92.634 109.6513
229.248047 92.628 109.6123
229.614258 92.622 109.5728
229.980469 92.616 109.5346
230.346680 92.610 109.4986
230.712891 92.604 109.4638
231.079102 92.599 109.4285
231.445312 92.593 109.3916
231.811523 92.587 109.3535
232.177734 92.581 109.3158
232.543945 92.575 109.2793
232.910156 92.570 109.2441
233.276367 92.564 109.2090
