* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 8:59:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bunny R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
268.432617 74.153 169.0605
268.798828 74.137 169.0936
269.165039 74.122 169.1877
269.531250 74.115 169.3193
269.897461 74.118 169.4364
270.263672 74.127 169.4936
270.629883 74.134 169.4801
270.996094 74.132 169.4229
271.362305 74.122 169.3662
271.728516 74.105 169.3471
272.094727 74.087 169.3777
272.460938 74.075 169.4433
272.827148 74.070 169.5120
273.193359 74.071 169.5519
273.559570 74.074 169.5458
273.925781 74.073 169.5003
274.291992 74.068 169.4413
274.658203 74.057 169.4000
275.024414 74.045 169.3949
275.390625 74.036 169.4214
275.756836 74.033 169.4554
276.123047 74.035 169.4694
276.489258 74.037 169.4507
276.855469 74.035 169.4081
277.221680 74.029 169.3647
277.587891 74.019 169.3434
277.954102 74.007 169.3545
278.320312 73.998 169.3930
278.686523 73.991 169.4437
279.052734 73.988 169.4910
279.418945 73.985 169.5263
279.785156 73.982 169.5507
280.151367 73.978 169.5717
280.517578 73.973 169.5967
280.883789 73.969 169.6268
281.250000 73.966 169.6555
281.616211 73.964 169.6722
281.982422 73.962 169.6714
282.348633 73.957 169.6577
282.714844 73.950 169.6443
283.081055 73.940 169.6445
283.447266 73.931 169.6625
283.813477 73.923 169.6914
284.179688 73.918 169.7197
284.545898 73.914 169.7392
284.912109 73.910 169.7494
285.278320 73.905 169.7535
285.644531 73.901 169.7533
286.010742 73.895 169.7477
286.376953 73.888 169.7377
286.743164 73.879 169.7313
287.109375 73.868 169.7399
287.475586 73.858 169.7690
287.841797 73.851 169.8109
288.208008 73.847 169.8472
288.574219 73.845 169.8634
288.940430 73.842 169.8609
289.306641 73.836 169.8553
289.672852 73.830 169.8620
290.039062 73.825 169.8798
290.405273 73.824 169.8904
290.771484 73.825 169.8749
291.137695 73.823 169.8338
291.503906 73.816 169.7906
291.870117 73.806 169.7743
292.236328 73.797 169.7949
292.602539 73.792 169.8345
292.968750 73.793 169.8631
293.334961 73.795 169.8651
293.701172 73.794 169.8525
294.067383 73.790 169.8509
294.433594 73.785 169.8724
294.799805 73.784 169.9034
295.166016 73.783 169.9198
295.532227 73.781 169.9160
295.898438 73.772 169.9182
296.264648 73.759 169.9623
296.630859 73.749 170.0565
296.997070 73.747 170.1620
297.363281 73.751 170.2212
297.729492 73.750 170.2125
298.095703 73.737 170.1827
298.461914 73.711 170.2207
298.828125 73.686 170.3853
299.194336 73.679 170.6415
299.560547 73.698 170.8649
299.926758 73.734 170.9247
300.292969 73.764 170.7812
300.659180 73.770 170.5155
301.025391 73.747 170.2739
301.391602 73.708 170.1698
301.757812 73.675 170.2135
302.124023 73.659 170.3181
302.490234 73.659 170.3763
302.856445 73.662 170.3436
303.222656 73.656 170.2585
303.588867 73.642 170.1947
303.955078 73.625 170.1940
304.321289 73.617 170.2356
304.687500 73.617 170.2627
305.053711 73.620 170.2372
305.419922 73.618 170.1718
305.786133 73.607 170.1158
306.152344 73.591 170.1136
306.518555 73.577 170.1723
306.884766 73.571 170.2628
307.250977 73.571 170.3473
307.617188 73.575 170.4054
307.983398 73.579 170.4392
308.349609 73.580 170.4606
308.715820 73.580 170.4786
309.082031 73.578 170.4980
309.448242 73.575 170.5247
309.814453 73.571 170.5659
310.180664 73.570 170.6207
310.546875 73.573 170.6726
310.913086 73.579 170.6956
311.279297 73.586 170.6729
311.645508 73.586 170.6146
312.011719 73.580 170.5547
312.377930 73.568 170.5279
312.744141 73.558 170.5427
313.110352 73.553 170.5739
313.476562 73.553 170.5825
313.842773 73.553 170.5486
314.208984 73.546 170.4902
314.575195 73.532 170.4517
314.941406 73.514 170.4718
315.307617 73.502 170.5531
315.673828 73.499 170.6573
316.040039 73.506 170.7292
316.406250 73.516 170.7335
316.772461 73.522 170.6759
317.138672 73.518 170.5983
317.504883 73.505 170.5510
317.871094 73.489 170.5626
318.237305 73.477 170.6242
318.603516 73.473 170.6980
318.969727 73.475 170.7430
319.335938 73.476 170.7427
319.702148 73.473 170.7148
320.068359 73.464 170.6971
320.434570 73.452 170.7188
320.800781 73.445 170.7761
321.166992 73.445 170.8325
321.533203 73.450 170.8449
321.899414 73.452 170.7997
322.265625 73.446 170.7280
322.631836 73.430 170.6866
322.998047 73.412 170.7163
323.364258 73.402 170.8079
323.730469 73.404 170.9038
