* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 2:12:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P20 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
235.107422 76.202 160.4327
235.473633 76.197 160.4407
235.839844 76.192 160.4397
236.206055 76.185 160.4351
236.572266 76.176 160.4374
236.938477 76.167 160.4538
237.304688 76.159 160.4814
237.670898 76.154 160.5075
238.037109 76.149 160.5181
238.403320 76.144 160.5087
238.769531 76.136 160.4886
239.135742 76.124 160.4756
239.501953 76.111 160.4827
239.868164 76.100 160.5091
240.234375 76.092 160.5400
240.600586 76.087 160.5577
240.966797 76.082 160.5548
241.333008 76.076 160.5391
241.699219 76.068 160.5258
242.065430 76.060 160.5244
242.431641 76.053 160.5311
242.797852 76.049 160.5329
243.164062 76.045 160.5217
243.530273 76.039 160.5038
243.896484 76.030 160.4974
244.262695 76.022 160.5162
244.628906 76.016 160.5549
244.995117 76.015 160.5892
245.361328 76.015 160.5941
245.727539 76.013 160.5670
246.093750 76.003 160.5349
246.459961 75.987 160.5372
246.826172 75.971 160.5944
247.192383 75.961 160.6873
247.558594 75.960 160.7664
247.924805 75.963 160.7868
248.291016 75.960 160.7444
248.657227 75.947 160.6808
249.023438 75.924 160.6542
249.389648 75.900 160.6960
249.755859 75.882 160.7868
250.122070 75.874 160.8717
250.488281 75.871 160.9050
250.854492 75.866 160.8854
251.220703 75.854 160.8550
251.586914 75.837 160.8622
251.953125 75.824 160.9196
252.319336 75.822 160.9914
252.685547 75.829 161.0209
253.051758 75.838 160.9750
253.417969 75.840 160.8699
253.784180 75.833 160.7585
254.150391 75.818 160.6911
254.516602 75.804 160.6833
254.882812 75.796 160.7102
255.249023 75.794 160.7314
255.615234 75.795 160.7227
255.981445 75.793 160.6898
256.347656 75.787 160.6584
256.713867 75.778 160.6516
257.080078 75.769 160.6738
257.446289 75.762 160.7122
257.812500 75.759 160.7478
258.178711 75.757 160.7688
258.544922 75.754 160.7747
258.911133 75.749 160.7734
259.277344 75.741 160.7750
259.643555 75.732 160.7874
260.009766 75.724 160.8124
260.375977 75.717 160.8450
260.742188 75.712 160.8741
261.108398 75.709 160.8881
261.474609 75.706 160.8818
261.840820 75.700 160.8604
262.207031 75.692 160.8366
262.573242 75.682 160.8232
262.939453 75.671 160.8249
263.305664 75.662 160.8373
263.671875 75.654 160.8522
264.038086 75.647 160.8653
264.404297 75.640 160.8786
264.770508 75.632 160.8974
265.136719 75.626 160.9239
265.502930 75.621 160.9537
265.869141 75.618 160.9780
266.235352 75.616 160.9898
266.601562 75.613 160.9878
266.967773 75.608 160.9782
267.333984 75.600 160.9707
267.700195 75.591 160.9740
268.066406 75.582 160.9914
268.432617 75.574 161.0190
268.798828 75.568 161.0479
269.165039 75.564 161.0684
269.531250 75.559 161.0757
269.897461 75.553 161.0729
270.263672 75.546 161.0697
270.629883 75.537 161.0761
270.996094 75.528 161.0959
271.362305 75.521 161.1240
271.728516 75.516 161.1496
272.094727 75.513 161.1636
272.460938 75.509 161.1635
272.827148 75.504 161.1552
273.193359 75.496 161.1486
273.559570 75.487 161.1526
273.925781 75.478 161.1714
