* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2024 6:09:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
187.866211 72.948 59.4282
188.232422 72.934 59.3934
188.598633 72.920 59.3333
188.964844 72.903 59.2634
189.331055 72.884 59.2035
189.697266 72.865 59.1596
190.063477 72.850 59.1210
190.429688 72.839 59.0692
190.795898 72.829 58.9908
191.162109 72.818 58.8844
191.528320 72.804 58.7619
191.894531 72.786 58.6418
192.260742 72.766 58.5407
192.626953 72.746 58.4646
192.993164 72.729 58.4050
193.359375 72.716 58.3439
193.725586 72.705 58.2666
194.091797 72.693 58.1724
194.458008 72.678 58.0756
194.824219 72.661 57.9957
195.190430 72.645 57.9413
195.556641 72.632 57.9030
195.922852 72.624 57.8591
196.289062 72.618 57.7906
196.655273 72.611 57.6947
197.021484 72.599 57.5867
197.387695 72.583 57.4900
197.753906 72.565 57.4218
198.120117 72.548 57.3830
198.486328 72.534 57.3583
198.852539 72.525 57.3254
199.218750 72.517 57.2675
199.584961 72.507 57.1831
199.951172 72.493 57.0868
200.317383 72.474 57.0030
200.683594 72.452 56.9525
201.049805 72.432 56.9404
201.416016 72.417 56.9506
201.782227 72.409 56.9529
202.148438 72.406 56.9184
202.514648 72.403 56.8361
202.880859 72.395 56.7186
203.247070 72.381 56.5947
203.613281 72.363 56.4921
203.979492 72.344 56.4219
204.345703 72.329 56.3742
204.711914 72.317 56.3265
205.078125 72.308 56.2606
205.444336 72.298 56.1743
205.810547 72.286 56.0815
206.176758 72.271 56.0011
206.542969 72.256 55.9433
206.909180 72.242 55.9031
207.275391 72.233 55.8654
207.641602 72.225 55.8159
208.007812 72.217 55.7504
208.374023 72.208 55.6755
208.740234 72.196 55.6018
209.106445 72.183 55.5359
209.472656 72.170 55.4776
209.838867 72.156 55.4230
210.205078 72.143 55.3690
210.571289 72.129 55.3158
210.937500 72.114 55.2648
211.303711 72.099 55.2169
211.669922 72.085 55.1716
212.036133 72.070 55.1291
212.402344 72.056 55.0898
212.768555 72.043 55.0523
213.134766 72.033 55.0105
213.500977 72.024 54.9547
213.867188 72.015 54.8781
214.233398 72.003 54.7847
214.599609 71.989 54.6906
214.965820 71.971 54.6164
215.332031 71.953 54.5747
215.698242 71.939 54.5603
216.064453 71.931 54.5524
216.430664 71.927 54.5273
216.796875 71.925 54.4720
217.163086 71.922 54.3905
217.529297 71.915 54.2983
217.895508 71.904 54.2117
218.261719 71.892 54.1399
218.627930 71.878 54.0841
218.994141 71.865 54.0423
219.360352 71.852 54.0128
219.726562 71.840 53.9940
220.092773 71.830 53.9814
220.458984 71.823 53.9650
220.825195 71.817 53.9336
221.191406 71.810 53.8809
221.557617 71.802 53.8109
221.923828 71.790 53.7375
222.290039 71.775 53.6760
222.656250 71.761 53.6333
223.022461 71.748 53.6023
