* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:24:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Red L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
292.968750 77.903 165.7364
293.334961 77.903 165.8129
293.701172 77.906 165.8568
294.067383 77.904 165.8726
294.433594 77.896 165.8939
294.799805 77.885 165.9512
295.166016 77.878 166.0363
295.532227 77.878 166.1022
295.898438 77.879 166.1047
296.264648 77.870 166.0534
296.630859 77.848 166.0178
296.997070 77.820 166.0734
297.363281 77.803 166.2229
297.729492 77.807 166.3652
298.095703 77.826 166.3599
298.461914 77.838 166.1471
298.828125 77.815 165.8227
299.194336 77.753 165.6000
299.560547 77.672 165.6767
299.926758 77.612 166.0857
300.292969 77.607 166.6407
300.659180 77.656 167.0503
301.025391 77.728 167.1239
301.391602 77.782 166.8900
301.757812 77.795 166.5462
302.124023 77.774 166.3096
302.490234 77.745 166.2791
302.856445 77.731 166.3950
303.222656 77.740 166.5135
303.588867 77.758 166.5331
303.955078 77.768 166.4620
304.321289 77.763 166.3861
304.687500 77.748 166.3841
305.053711 77.736 166.4658
305.419922 77.733 166.5778
305.786133 77.737 166.6595
306.152344 77.740 166.6939
306.518555 77.737 166.7102
306.884766 77.729 166.7475
307.250977 77.721 166.8163
307.617188 77.717 166.8932
307.983398 77.717 166.9464
308.349609 77.716 166.9654
308.715820 77.710 166.9676
309.082031 77.702 166.9796
309.448242 77.693 167.0125
309.814453 77.687 167.0542
310.180664 77.685 167.0820
310.546875 77.683 167.0834
310.913086 77.679 167.0666
311.279297 77.672 167.0529
311.645508 77.664 167.0597
312.011719 77.657 167.0880
312.377930 77.653 167.1232
312.744141 77.652 167.1484
313.110352 77.650 167.1588
313.476562 77.647 167.1649
313.842773 77.641 167.1840
314.208984 77.636 167.2250
314.575195 77.633 167.2807
314.941406 77.633 167.3325
315.307617 77.635 167.3656
315.673828 77.634 167.3811
316.040039 77.631 167.3945
316.406250 77.625 167.4219
316.772461 77.620 167.4655
317.138672 77.617 167.5116
317.504883 77.615 167.5440
317.871094 77.612 167.5599
318.237305 77.605 167.5750
318.603516 77.596 167.6100
318.969727 77.588 167.6718
319.335938 77.586 167.7435
319.702148 77.588 167.7959
320.068359 77.591 167.8094
320.434570 77.591 167.7900
320.800781 77.586 167.7651
321.166992 77.575 167.7639
321.533203 77.565 167.7980
321.899414 77.557 167.8575
322.265625 77.554 167.9218
322.631836 77.553 167.9749
322.998047 77.554 168.0121
323.364258 77.555 168.0356
323.730469 77.555 168.0477
324.096680 77.553 168.0494
324.462891 77.549 168.0451
324.829102 77.541 168.0464
325.195312 77.531 168.0667
325.561523 77.522 168.1116
325.927734 77.515 168.1718
326.293945 77.511 168.2284
326.660156 77.509 168.2665
327.026367 77.505 168.2870
