* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:49:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Gold R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
288.574219 82.186 172.9097
288.940430 82.181 172.9346
289.306641 82.177 172.9643
289.672852 82.174 172.9867
290.039062 82.170 172.9983
290.405273 82.165 173.0092
290.771484 82.158 173.0331
291.137695 82.152 173.0725
291.503906 82.148 173.1140
291.870117 82.146 173.1407
292.236328 82.144 173.1494
292.602539 82.138 173.1541
292.968750 82.131 173.1721
293.334961 82.125 173.2050
293.701172 82.122 173.2357
294.067383 82.121 173.2438
294.433594 82.118 173.2271
294.799805 82.111 173.2061
295.166016 82.102 173.2052
295.532227 82.094 173.2295
295.898438 82.090 173.2585
296.264648 82.089 173.2666
296.630859 82.087 173.2510
296.997070 82.080 173.2389
297.363281 82.072 173.2629
297.729492 82.069 173.3255
298.095703 82.075 173.3854
298.461914 82.089 173.3836
298.828125 82.100 173.2926
299.194336 82.098 173.1462
299.560547 82.079 173.0248
299.926758 82.050 173.0043
300.292969 82.023 173.1059
300.659180 82.009 173.2816
301.025391 82.012 173.4484
301.391602 82.023 173.5448
301.757812 82.033 173.5653
302.124023 82.034 173.5507
302.490234 82.028 173.5504
302.856445 82.019 173.5869
303.222656 82.014 173.6470
303.588867 82.012 173.7007
303.955078 82.012 173.7276
304.321289 82.010 173.7305
304.687500 82.003 173.7282
305.053711 81.994 173.7385
305.419922 81.985 173.7657
305.786133 81.978 173.8011
306.152344 81.973 173.8318
306.518555 81.968 173.8513
306.884766 81.964 173.8615
307.250977 81.958 173.8695
307.617188 81.953 173.8815
307.983398 81.948 173.8983
308.349609 81.944 173.9159
308.715820 81.942 173.9284
309.082031 81.940 173.9315
309.448242 81.937 173.9261
309.814453 81.933 173.9188
310.180664 81.927 173.9204
310.546875 81.919 173.9399
310.913086 81.913 173.9792
311.279297 81.910 174.0293
311.645508 81.911 174.0747
312.011719 81.912 174.1021
312.377930 81.914 174.1093
312.744141 81.912 174.1067
313.110352 81.907 174.1100
313.476562 81.902 174.1282
313.842773 81.898 174.1561
314.208984 81.895 174.1795
314.575195 81.892 174.1875
314.941406 81.887 174.1846
315.307617 81.878 174.1891
315.673828 81.867 174.2198
316.040039 81.858 174.2800
316.406250 81.854 174.3523
316.772461 81.855 174.4097
317.138672 81.857 174.4352
317.504883 81.858 174.4324
317.871094 81.855 174.4210
318.237305 81.849 174.4204
318.603516 81.842 174.4368
318.969727 81.837 174.4634
319.335938 81.833 174.4908
319.702148 81.829 174.5171
320.068359 81.825 174.5456
320.434570 81.823 174.5764
320.800781 81.822 174.6005
321.166992 81.822 174.6064
