* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:22:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Gold L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
292.602539 77.998 165.2458
292.968750 77.996 165.2978
293.334961 77.996 165.3378
293.701172 77.995 165.3511
294.067383 77.988 165.3500
294.433594 77.976 165.3698
294.799805 77.962 165.4382
295.166016 77.953 165.5428
295.532227 77.953 165.6315
295.898438 77.955 165.6546
296.264648 77.951 165.6146
296.630859 77.935 165.5739
296.997070 77.911 165.6031
297.363281 77.896 165.7087
297.729492 77.898 165.8044
298.095703 77.911 165.7710
298.461914 77.915 165.5639
298.828125 77.886 165.2786
299.194336 77.823 165.1115
299.560547 77.746 165.2342
299.926758 77.693 165.6598
300.292969 77.693 166.2029
300.659180 77.743 166.5930
301.025391 77.813 166.6614
301.391602 77.866 166.4407
301.757812 77.881 166.1131
302.124023 77.864 165.8758
302.490234 77.836 165.8222
302.856445 77.820 165.9098
303.222656 77.821 166.0232
303.588867 77.833 166.0757
303.955078 77.842 166.0623
304.321289 77.842 166.0353
304.687500 77.836 166.0434
305.053711 77.831 166.0916
305.419922 77.830 166.1503
305.786133 77.830 166.1919
306.152344 77.828 166.2167
306.518555 77.822 166.2461
306.884766 77.815 166.2956
307.250977 77.809 166.3582
307.617188 77.806 166.4122
307.983398 77.804 166.4430
308.349609 77.799 166.4561
308.715820 77.791 166.4710
309.082031 77.781 166.5023
309.448242 77.774 166.5481
309.814453 77.769 166.5936
310.180664 77.767 166.6245
310.546875 77.765 166.6378
310.913086 77.763 166.6404
311.279297 77.759 166.6411
311.645508 77.755 166.6437
312.011719 77.751 166.6483
312.377930 77.746 166.6548
312.744141 77.741 166.6666
313.110352 77.736 166.6874
313.476562 77.732 166.7170
313.842773 77.728 166.7497
314.208984 77.726 166.7791
314.575195 77.722 166.8033
314.941406 77.718 166.8275
