* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pilgrim Noir R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
265.502930 68.065 82.1101
265.869141 68.061 82.0470
266.235352 68.060 81.9984
266.601562 68.063 81.9276
266.967773 68.063 81.8150
267.333984 68.056 81.6832
267.700195 68.038 81.5879
268.066406 68.018 81.5782
268.432617 68.005 81.6542
268.798828 68.009 81.7565
269.165039 68.028 81.8033
269.531250 68.051 81.7465
269.897461 68.068 81.6018
270.263672 68.073 81.4294
270.629883 68.069 81.2838
270.996094 68.064 81.1751
271.362305 68.061 81.0740
271.728516 68.055 80.9556
272.094727 68.041 80.8383
272.460938 68.019 80.7794
272.827148 67.997 80.8271
273.193359 67.988 80.9659
273.559570 68.000 81.1093
273.925781 68.028 81.1537
274.291992 68.056 81.0534
274.658203 68.070 80.8531
275.024414 68.064 80.6539
275.390625 68.047 80.5388
275.756836 68.033 80.5146
276.123047 68.032 80.5108
276.489258 68.038 80.4390
276.855469 68.038 80.2672
277.221680 68.020 80.0516
277.587891 67.980 79.9052
277.954102 67.931 79.9286
278.320312 67.892 80.1413
278.686523 67.883 80.4583
279.052734 67.908 80.7297
279.418945 67.955 80.8237
279.785156 68.002 80.6971
280.151367 68.031 80.4101
280.517578 68.033 80.0841
280.883789 68.014 79.8330
281.250000 67.990 79.7049
281.616211 67.973 79.6678
281.982422 67.968 79.6473
282.348633 67.969 79.5895
282.714844 67.968 79.4988
283.081055 67.960 79.4240
283.447266 67.952 79.4080
283.813477 67.952 79.4453
284.179688 67.963 79.4835
284.545898 67.984 79.4650
284.912109 68.004 79.3715
285.278320 68.017 79.2305
285.644531 68.021 79.0843
286.010742 68.019 78.9574
286.376953 68.013 78.8517
286.743164 68.002 78.7696
287.109375 67.986 78.7332
287.475586 67.969 78.7711
287.841797 67.960 78.8796
288.208008 67.966 79.0020
288.574219 67.984 79.0569
288.940430 68.003 79.0007
289.306641 68.011 78.8663
289.672852 68.004 78.7383
290.039062 67.990 78.6833
290.405273 67.982 78.6938
290.771484 67.987 78.6972
291.137695 67.997 78.6246
291.503906 68.001 78.4751
291.870117 67.993 78.3144
292.236328 67.977 78.2137
292.602539 67.964 78.1875
292.968750 67.962 78.1880
293.334961 67.968 78.1588
293.701172 67.974 78.0904
294.067383 67.976 78.0198
294.433594 67.978 77.9803
294.799805 67.985 77.9606
295.166016 67.998 77.9192
295.532227 68.008 77.8408
295.898438 68.010 77.7645
296.264648 68.009 77.7444
296.630859 68.015 77.7754
296.997070 68.031 77.7728
297.363281 68.045 77.6513
297.729492 68.035 77.4429
298.095703 67.987 77.3318
298.461914 67.920 77.5429
298.828125 67.882 78.1362
299.194336 67.918 78.8686
299.560547 68.028 79.3061
299.926758 68.161 79.1448
300.292969 68.244 78.4395
300.659180 68.239 77.5577
301.025391 68.154 76.9439
301.391602 68.046 76.8493
301.757812 67.979 77.1682
302.124023 67.979 77.5238
302.490234 68.020 77.5798
302.856445 68.048 77.2915
303.222656 68.033 76.8848
303.588867 67.982 76.6395
303.955078 67.931 76.6685
304.321289 67.914 76.8473
304.687500 67.932 76.9435
305.053711 67.958 76.8293
305.419922 67.964 76.5768
305.786133 67.943 76.3749
306.152344 67.913 76.3629
306.518555 67.902 76.5170
306.884766 67.922 76.6774
307.250977 67.962 76.6880
307.617188 67.996 76.5203
307.983398 68.008 76.2780
308.349609 67.998 76.0999
308.715820 67.984 76.0496
309.082031 67.981 76.0770
309.448242 67.991 76.0748
309.814453 68.002 75.9784
310.180664 67.999 75.8210
310.546875 67.979 75.7032
310.913086 67.951 75.7091
311.279297 67.933 75.8351
311.645508 67.936 75.9880
312.011719 67.956 76.0552
312.377930 67.978 75.9890
312.744141 67.986 75.8361
313.110352 67.979 75.6935
313.476562 67.966 75.6310
313.842773 67.960 75.6386
314.208984 67.968 75.6385
314.575195 67.983 75.5532
314.941406 67.992 75.3727
315.307617 67.984 75.1663
315.673828 67.961 75.0319
316.040039 67.937 75.0229
316.406250 67.928 75.1055
316.772461 67.937 75.1816
317.138672 67.957 75.1610
317.504883 67.974 75.0268
317.871094 67.975 74.8431
318.237305 67.961 74.7051
318.603516 67.943 74.6697
318.969727 67.933 74.7180
319.335938 67.937 74.7739
319.702148 67.949 74.7679
320.068359 67.958 74.6917
320.434570 67.956 74.6015
320.800781 67.948 74.5677
321.166992 67.944 74.6110
321.533203 67.953 74.6768
321.899414 67.976 74.6733
322.265625 67.999 74.5474
322.631836 68.006 74.3353
322.998047 67.993 74.1443
323.364258 67.969 74.0744
323.730469 67.952 74.1372
324.096680 67.957 74.2364
324.462891 67.979 74.2380
324.829102 67.999 74.0801
325.195312 67.996 73.8299
325.561523 67.967 73.6401
325.927734 67.927 73.6369
326.293945 67.902 73.8171
326.660156 67.909 74.0375
327.026367 67.941 74.1192
327.392578 67.973 73.9870
327.758789 67.979 73.7266
328.125000 67.955 73.5193
