* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Diva Max L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
269.165061 70.483 46.7825
269.531272 70.487 46.7595
269.897483 70.489 46.7148
270.263694 70.489 46.6572
270.629905 70.487 46.5963
270.996116 70.482 46.5390
271.362327 70.476 46.4902
271.728538 70.469 46.4546
272.094749 70.461 46.4364
272.460960 70.455 46.4356
272.827171 70.452 46.4458
273.193382 70.452 46.4555
273.559593 70.455 46.4539
273.925804 70.459 46.4351
274.292014 70.464 46.3980
274.658225 70.468 46.3435
275.024436 70.471 46.2730
275.390647 70.472 46.1902
275.756858 70.469 46.1050
276.123069 70.462 46.0319
276.489280 70.454 45.9828
276.855491 70.447 45.9590
277.221702 70.442 45.9489
277.587913 70.441 45.9363
277.954124 70.440 45.9133
278.320335 70.438 45.8860
278.686546 70.434 45.8686
279.052757 70.432 45.8688
279.418968 70.432 45.8793
279.785179 70.436 45.8816
280.151390 70.441 45.8605
280.517601 70.445 45.8166
280.883812 70.446 45.7646
281.250023 70.443 45.7208
281.616234 70.440 45.6898
281.982445 70.438 45.6634
282.348656 70.436 45.6319
282.714867 70.432 45.5962
283.081078 70.426 45.5685
283.447289 70.419 45.5601
283.813500 70.415 45.5682
284.179711 70.415 45.5736
284.545922 70.417 45.5553
284.912133 70.418 45.5084
285.278343 70.415 45.4500
285.644554 70.408 45.4060
286.010765 70.401 45.3900
286.376976 70.397 45.3907
286.743187 70.398 45.3815
287.109398 70.401 45.3423
287.475609 70.400 45.2782
287.841820 70.394 45.2166
288.208031 70.386 45.1864
288.574242 70.379 45.1947
288.940453 70.378 45.2203
289.306664 70.383 45.2285
289.672875 70.390 45.1972
290.039086 70.394 45.1318
290.405297 70.393 45.0595
290.771508 70.387 45.0092
291.137719 70.381 44.9908
291.503930 70.379 44.9912
291.870141 70.380 44.9867
292.236352 70.383 44.9614
292.602563 70.384 44.9176
292.968774 70.382 44.8707
293.334985 70.378 44.8343
293.701196 70.375 44.8089
294.067407 70.374 44.7828
294.433618 70.373 44.7444
294.799829 70.370 44.6950
295.166040 70.363 44.6509
295.532251 70.355 44.6318
295.898462 70.348 44.6431
296.264673 70.347 44.6676
296.630883 70.351 44.6740
296.997094 70.358 44.6393
297.363305 70.360 44.5667
297.729516 70.356 44.4871
298.095727 70.346 44.4382
298.461938 70.336 44.4386
298.828149 70.332 44.4733
299.194360 70.335 44.5042
299.560571 70.342 44.4973
299.926782 70.348 44.4462
300.292993 70.348 44.3750
300.659204 70.342 44.3180
301.025415 70.335 44.2950
301.391626 70.329 44.2992
301.757837 70.328 44.3062
302.124048 70.329 44.2954
302.490259 70.329 44.2657
302.856470 70.326 44.2328
303.222681 70.321 44.2141
303.588892 70.317 44.2143
303.955103 70.315 44.2231
304.321314 70.316 44.2254
304.687525 70.319 44.2124
305.053736 70.321 44.1852
305.419947 70.322 44.1492
305.786158 70.322 44.1074
306.152369 70.321 44.0606
306.518580 70.318 44.0118
306.884791 70.312 43.9708
307.251002 70.306 43.9498
307.617213 70.301 43.9528
307.983423 70.301 43.9677
308.349634 70.305 43.9703
308.715845 70.313 43.9383
309.082056 70.318 43.8675
309.448267 70.318 43.7754
309.814478 70.312 43.6914
310.180689 70.302 43.6383
310.546900 70.293 43.6197
310.913111 70.287 43.6206
311.279322 70.284 43.6204
311.645533 70.283 43.6079
312.011744 70.281 43.5869
312.377955 70.278 43.5693
312.744166 70.274 43.5636
313.110377 70.272 43.5673
313.476588 70.273 43.5696
313.842799 70.275 43.5615
314.209010 70.276 43.5429
314.575221 70.276 43.5221
314.941432 70.276 43.5070
315.307643 70.277 43.4964
315.673854 70.280 43.4788
316.040065 70.284 43.4418
316.406276 70.285 43.3837
316.772487 70.283 43.3181
317.138698 70.276 43.2674
317.504909 70.267 43.2478
317.871120 70.260 43.2584
318.237331 70.258 43.2806
318.603542 70.259 43.2916
318.969752 70.261 43.2801
319.335963 70.261 43.2534
319.702174 70.258 43.2304
320.068385 70.255 43.2256
320.434596 70.253 43.2366
320.800807 70.256 43.2459
321.167018 70.261 43.2335
321.533229 70.266 43.1926
321.899440 70.267 43.1347
322.265651 70.264 43.0801
322.631862 70.260 43.0426
322.998073 70.257 43.0196
323.364284 70.256 42.9962
323.730495 70.256 42.9589
324.096706 70.255 42.9082
324.462917 70.250 42.8591
324.829128 70.242 42.8296
325.195339 70.236 42.8268
325.561550 70.232 42.8420
325.927761 70.233 42.8568
326.293972 70.236 42.8570
326.660183 70.239 42.8401
327.026394 70.242 42.8136
327.392605 70.244 42.7856
327.758816 70.246 42.7576
328.125027 70.248 42.7250
328.491238 70.249 42.6849
328.857449 70.249 42.6414
329.223660 70.246 42.6043
329.589871 70.243 42.5821
