* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:26:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S2 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
313.476562 87.363 173.2212
313.842773 87.360 173.2255
314.208984 87.355 173.2303
314.575195 87.350 173.2418
314.941406 87.345 173.2607
315.307617 87.341 173.2820
315.673828 87.338 173.2996
316.040039 87.334 173.3108
316.406250 87.330 173.3189
316.772461 87.325 173.3307
317.138672 87.319 173.3512
317.504883 87.314 173.3799
317.871094 87.311 173.4108
318.237305 87.309 173.4359
318.603516 87.307 173.4506
318.969727 87.304 173.4564
319.335938 87.299 173.4615
319.702148 87.293 173.4753
320.068359 87.287 173.5031
320.434570 87.283 173.5408
320.800781 87.282 173.5763
321.166992 87.283 173.5952
321.533203 87.284 173.5905
321.899414 87.281 173.5683
322.265625 87.275 173.5457
322.631836 87.266 173.5410
322.998047 87.257 173.5624
323.364258 87.249 173.6031
