* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 8:28:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4092.519287 79.418 36.1499
4122.175293 79.457 37.7202
4152.046387 79.501 39.2505
4182.133789 79.546 40.7639
4212.439453 79.587 42.2794
4242.964355 79.620 43.7426
4273.710449 79.651 45.0941
4304.679688 79.688 46.3501
4335.873047 79.734 47.5453
4367.292480 79.790 48.6752
4398.939453 79.855 49.6635
4430.815918 79.932 50.3371
4462.923340 80.026 50.2665
4495.263672 80.138 48.4663
4527.838379 80.229 43.2798
4560.648926 80.241 32.9508
4593.697266 80.181 16.7846
4626.984863 80.110 -3.8324
4660.513672 80.051 -26.5198
4694.285645 79.994 -49.8685
4728.302246 79.928 -73.5312
4762.565430 79.849 -97.4974
4797.077148 79.764 -121.8108
4831.838867 79.675 -146.4364
4866.852539 79.582 -171.2533
4902.119629 79.483 163.7278
4937.642578 79.382 138.3818
4973.422852 79.285 112.6498
5009.462402 79.199 86.5210
5045.763184 79.127 60.0269
5082.326660 79.068 33.2944
5119.155273 79.012 6.3870
5156.250977 78.947 -20.7994
5193.615234 78.875 -48.4633
5231.250488 78.804 -76.6550
5269.158203 78.742 -105.2323
5307.340820 78.691 -134.1705
5345.799805 78.658 -163.6143
5384.537598 78.648 166.4600
5423.556152 78.649 136.2900
5462.857422 78.647 105.9345
5502.443359 78.638 75.1442
5542.316406 78.631 43.7463
5582.478516 78.639 11.7609
5622.931641 78.667 -20.7260
5663.677734 78.708 -53.6184
5704.719238 78.753 -86.9143
5746.058105 78.797 -120.6901
5787.696289 78.842 -154.9700
5829.636230 78.883 170.3754
5871.880371 78.916 135.3984
5914.430664 78.942 99.9492
5957.289062 78.972 63.8673
6000.458008 79.008 27.0973
6043.939941 79.045 -10.1960
6087.736816 79.077 -47.8253
6131.851074 79.108 -86.0046
6176.285156 79.145 -124.9380
6221.041016 79.191 -164.4070
6266.121094 79.243 155.6288
6311.527832 79.304 115.0347
6357.263672 79.379 73.8596
6403.331055 79.466 32.2253
6449.732422 79.554 -9.8773
6496.469727 79.636 -52.5568
6543.545898 79.708 -95.8719
6590.962891 79.768 -139.8691
6638.723633 79.813 175.5249
6686.830566 79.844 130.2196
6735.286133 79.865 84.2972
6784.092773 79.874 38.0731
6833.252930 79.865 -8.7948
6882.769531 79.841 -56.6564
6932.645020 79.805 -105.0967
6982.881836 79.755 -153.5913
7033.482910 79.693 157.5020
7084.450195 79.632 107.7209
7135.787109 79.583 57.3757
7187.496094 79.554 6.3367
7239.579590 79.555 -45.5654
7292.040527 79.589 -97.8359
7344.881836 79.657 -150.5332
7398.105957 79.762 155.8774
7451.715820 79.902 101.3213
7505.713867 80.068 45.9033
7560.103516 80.247 -10.1143
7614.887207 80.421 -66.8960
7670.067871 80.575 -124.9170
7725.648438 80.695 175.9839
7781.631836 80.767 116.5757
7838.020508 80.778 56.6699
7894.817871 80.726 -4.7307
7952.026855 80.610 -67.3271
8009.650391 80.424 -130.1008
8067.691406 80.165 166.5256
8126.153320 79.837 102.2781
8185.038574 79.448 38.1294
8244.350586 79.005 -26.9773
8304.092773 78.527 -93.3516
8364.267578 78.039 -159.1631
8424.878906 77.582 135.1008
8485.928711 77.202 68.4854
8547.420898 76.935 1.1450
8609.359375 76.782 -66.7708
8671.746094 76.710 -135.8484
8734.584961 76.663 154.1538
8797.878906 76.601 83.5652
8861.631836 76.508 12.1909
