* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2024 1:45:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maestro SE L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
224.487305 77.112 101.8640
224.853516 77.104 101.8809
225.219727 77.100 101.8716
225.585938 77.094 101.8345
225.952148 77.084 101.7885
226.318359 77.070 101.7593
226.684570 77.057 101.7598
227.050781 77.047 101.7807
227.416992 77.041 101.7972
227.783203 77.037 101.7885
228.149414 77.032 101.7535
228.515625 77.022 101.7105
228.881836 77.009 101.6826
229.248047 76.995 101.6800
229.614258 76.984 101.6942
229.980469 76.975 101.7061
230.346680 76.968 101.7025
230.712891 76.959 101.6857
231.079102 76.948 101.6694
231.445312 76.935 101.6665
231.811523 76.924 101.6789
232.177734 76.914 101.6977
232.543945 76.907 101.7118
232.910156 76.900 101.7159
233.276367 76.894 101.7111
233.642578 76.888 101.6992
234.008789 76.882 101.6784
234.375000 76.875 101.6451
234.741211 76.866 101.6014
235.107422 76.853 101.5593
235.473633 76.838 101.5351
235.839844 76.823 101.5384
236.206055 76.810 101.5627
236.572266 76.803 101.5878
236.938477 76.798 101.5930
237.304688 76.793 101.5713
237.670898 76.785 101.5333
238.037109 76.774 101.4979
238.403320 76.762 101.4782
238.769531 76.750 101.4724
239.135742 76.741 101.4679
239.501953 76.732 101.4533
239.868164 76.722 101.4285
240.234375 76.710 101.4044
240.600586 76.697 101.3941
240.966797 76.684 101.4023
241.333008 76.674 101.4215
241.699219 76.666 101.4380
242.065430 76.660 101.4409
242.431641 76.654 101.4296
242.797852 76.645 101.4122
243.164062 76.636 101.3997
243.530273 76.626 101.3979
243.896484 76.617 101.4048
244.262695 76.611 101.4119
244.628906 76.605 101.4098
244.995117 76.600 101.3936
245.361328 76.593 101.3658
245.727539 76.584 101.3351
246.093750 76.573 101.3120
246.459961 76.561 101.3029
246.826172 76.550 101.3061
247.192383 76.541 101.3123
247.558594 76.534 101.3090
247.924805 76.527 101.2888
248.291016 76.518 101.2555
248.657227 76.506 101.2241
249.023438 76.491 101.2123
249.389648 76.476 101.2294
249.755859 76.466 101.2668
250.122070 76.461 101.3008
250.488281 76.461 101.3052
250.854492 76.460 101.2680
251.220703 76.455 101.1996
251.586914 76.445 101.1270
251.953125 76.430 101.0775
252.319336 76.413 101.0626
252.685547 76.400 101.0735
253.051758 76.390 101.0900
253.417969 76.383 101.0964
253.784180 76.376 101.0908
254.150391 76.369 101.0816
254.516602 76.361 101.0778
254.882812 76.353 101.0797
255.249023 76.348 101.0802
255.615234 76.342 101.0729
255.981445 76.336 101.0588
256.347656 76.329 101.0454
256.713867 76.321 101.0396
257.080078 76.314 101.0416
257.446289 76.307 101.0458
257.812500 76.302 101.0466
258.178711 76.297 101.0427
258.544922 76.292 101.0354
258.911133 76.287 101.0238
259.277344 76.282 101.0026
259.643555 76.276 100.9677
260.009766 76.267 100.9249
260.375977 76.253 100.8918
260.742188 76.237 100.8891
261.108398 76.222 100.9252
261.474609 76.213 100.9863
261.840820 76.210 101.0410
262.207031 76.213 101.0581
262.573242 76.215 101.0261
262.939453 76.213 100.9590
263.305664 76.203 100.8873
263.671875 76.188 100.8401
264.038086 76.173 100.8308
264.404297 76.159 100.8531
264.770508 76.150 100.8881
