* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:10:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023-2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
227.050800 68.955 56.1271
227.417011 68.938 55.8615
227.783222 68.896 55.6774
228.149433 68.849 55.6572
228.515644 68.817 55.7506
228.881855 68.806 55.8293
229.248066 68.805 55.7992
229.614276 68.797 55.6699
229.980487 68.776 55.5270
230.346698 68.748 55.4470
230.712909 68.726 55.4322
231.079120 68.716 55.4180
231.445331 68.713 55.3383
231.811542 68.705 55.1884
232.177753 68.686 55.0285
232.543964 68.658 54.9334
232.910175 68.632 54.9322
233.276386 68.619 54.9863
233.642597 68.620 55.0195
234.008808 68.629 54.9724
234.375019 68.633 54.8394
234.741230 68.624 54.6667
235.107441 68.602 54.5217
235.473652 68.572 54.4586
235.839863 68.544 54.4919
236.206074 68.527 54.5876
236.572285 68.526 54.6740
236.938496 68.536 54.6737
237.304707 68.545 54.5461
237.670918 68.539 54.3182
238.037129 68.511 54.0811
238.403340 68.463 53.9453
238.769551 68.414 53.9740
239.135762 68.382 54.1324
239.501973 68.377 54.2979
239.868184 68.393 54.3346
240.234395 68.410 54.1846
240.600605 68.408 53.9055
240.966816 68.379 53.6296
241.333027 68.335 53.4767
241.699238 68.294 53.4770
242.065449 68.272 53.5556
242.431660 68.270 53.5927
242.797871 68.274 53.5159
243.164082 68.267 53.3492
243.530293 68.245 53.1862
243.896504 68.214 53.1140
244.262715 68.187 53.1470
244.628926 68.176 53.2201
244.995137 68.178 53.2442
245.361348 68.183 53.1772
245.727559 68.178 53.0502
246.093770 68.162 52.9316
246.459981 68.141 52.8674
246.826192 68.123 52.8496
247.192403 68.110 52.8374
247.558614 68.098 52.8065
247.924825 68.084 52.7734
248.291036 68.070 52.7690
248.657247 68.063 52.7875
249.023458 68.066 52.7683
249.389669 68.073 52.6429
249.755880 68.067 52.4097
250.122091 68.037 52.1659
250.488302 67.987 52.0524
250.854513 67.940 52.1435
251.220724 67.920 52.3636
251.586935 67.934 52.5207
251.953145 67.963 52.4518
252.319356 67.973 52.1614
252.685567 67.943 51.8314
253.051778 67.881 51.6964
253.417989 67.822 51.8702
