* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 28, 2024 12:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Multiverse Mentor L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
269.165061 83.293 164.8308
269.531272 83.288 164.8441
269.897483 83.282 164.8540
270.263694 83.276 164.8623
270.629905 83.269 164.8715
270.996116 83.262 164.8834
271.362327 83.256 164.8986
271.728538 83.249 164.9153
272.094749 83.243 164.9316
272.460960 83.237 164.9459
272.827171 83.231 164.9589
273.193382 83.224 164.9727
273.559593 83.218 164.9895
273.925804 83.211 165.0099
274.292014 83.205 165.0326
274.658225 83.199 165.0551
275.024436 83.193 165.0758
275.390647 83.188 165.0945
275.756858 83.182 165.1121
276.123069 83.177 165.1298
276.489280 83.171 165.1476
276.855491 83.165 165.1649
277.221702 83.159 165.1807
277.587913 83.153 165.1953
277.954124 83.147 165.2098
278.320335 83.140 165.2252
278.686546 83.133 165.2420
279.052757 83.126 165.2600
279.418968 83.119 165.2790
279.785179 83.112 165.2994
280.151390 83.106 165.3221
280.517601 83.099 165.3472
280.883812 83.094 165.3732
281.250023 83.089 165.3972
281.616234 83.085 165.4159
281.982445 83.081 165.4275
282.348656 83.077 165.4323
282.714867 83.072 165.4329
283.081078 83.066 165.4334
283.447289 83.059 165.4376
283.813500 83.052 165.4482
284.179711 83.044 165.4667
284.545922 83.037 165.4929
284.912133 83.031 165.5249
285.278343 83.026 165.5591
285.644554 83.022 165.5909
286.010765 83.019 165.6163
286.376976 83.015 165.6333
286.743187 83.012 165.6433
287.109398 83.006 165.6501
287.475609 83.000 165.6584
287.841820 82.992 165.6718
288.208031 82.984 165.6922
288.574242 82.976 165.7195
288.940453 82.969 165.7514
289.306664 82.963 165.7838
289.672875 82.958 165.8113
290.039086 82.953 165.8302
290.405297 82.947 165.8405
290.771508 82.940 165.8475
291.137719 82.933 165.8590
291.503930 82.925 165.8796
291.870141 82.918 165.9066
292.236352 82.913 165.9315
292.602563 82.910 165.9464
292.968774 82.905 165.9511
293.334985 82.900 165.9533
293.701196 82.894 165.9620
294.067407 82.888 165.9793
294.433618 82.883 165.9992
294.799829 82.879 166.0147
295.166040 82.875 166.0264
295.532251 82.869 166.0443
295.898462 82.863 166.0773
296.264673 82.859 166.1219
