* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 29, 2024 4:24:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023 R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
255.615255 66.850 46.6414
255.981466 66.851 46.6573
256.347677 66.849 46.6439
256.713888 66.844 46.6183
257.080099 66.839 46.5822
257.446310 66.833 46.5212
257.812521 66.826 46.4217
258.178732 66.812 46.2888
258.544943 66.788 46.1522
258.911154 66.757 46.0505
259.277365 66.724 46.0057
259.643576 66.695 46.0066
260.009787 66.672 46.0163
260.375998 66.654 46.0005
260.742209 66.634 45.9561
261.108420 66.608 45.9158
261.474631 66.577 45.9255
261.840842 66.550 46.0082
262.207053 66.534 46.1436
262.573264 66.531 46.2794
262.939474 66.539 46.3672
263.305685 66.549 46.3938
263.671896 66.557 46.3831
264.038107 66.561 46.3688
264.404318 66.567 46.3635
264.770529 66.575 46.3496
265.136740 66.583 46.3015
265.502951 66.586 46.2174
265.869162 66.579 46.1328
266.235373 66.563 46.0997
266.601584 66.546 46.1479
266.967795 66.536 46.2572
267.334006 66.535 46.3666
267.700217 66.540 46.4181
268.066428 66.540 46.4002
268.432639 66.525 46.3582
268.798850 66.497 46.3635
269.165061 66.463 46.4663
269.531272 66.433 46.6615
269.897483 66.415 46.8951
270.263694 66.408 47.1028
270.629905 66.405 47.2512
270.996116 66.400 47.3498
271.362327 66.390 47.4299
271.728538 66.379 47.5106
272.094749 66.370 47.5814
272.460960 66.364 47.6143
272.827171 66.357 47.5932
273.193382 66.343 47.5343
273.559593 66.322 47.4781
273.925804 66.298 47.4598
274.292014 66.279 47.4789
274.658225 66.271 47.4964
275.024436 66.272 47.4605
275.390647 66.275 47.3436
275.756858 66.274 47.1599
276.123069 66.264 46.9522
276.489280 66.248 46.7609
276.855491 66.230 46.6024
277.221702 66.212 46.4712
277.587913 66.195 46.3605
277.954124 66.178 46.2785
278.320335 66.161 46.2413
278.686546 66.151 46.2510
279.052757 66.150 46.2799
279.418968 66.157 46.2834
279.785179 66.166 46.2335
280.151390 66.168 46.1441
280.517601 66.160 46.0654
280.883812 66.146 46.0472
281.250023 66.133 46.1004
281.616234 66.129 46.1884
281.982445 66.133 46.2549
282.348656 66.140 46.2657
282.714867 66.141 46.2296
283.081078 66.136 46.1818
283.447289 66.127 46.1506
283.813500 66.117 46.1347
284.179711 66.110 46.1114
284.545922 66.104 46.0635
284.912133 66.094 45.9994
285.278343 66.082 45.9460
285.644554 66.071 45.9217
286.010765 66.067 45.9138
286.376976 66.072 45.8828
286.743187 66.083 45.7918
287.109398 66.090 45.6367
287.475609 66.089 45.4538
287.841820 66.078 45.2972
288.208031 66.063 45.2063
288.574242 66.049 45.1862
288.940453 66.040 45.2139
289.306664 66.036 45.2635
289.672875 66.035 45.3258
290.039086 66.035 45.4062
290.405297 66.037 45.5061
290.771508 66.043 45.6083
291.137719 66.050 45.6855
291.503930 66.053 45.7243
291.870141 66.048 45.7422
292.236352 66.034 45.7752
292.602563 66.015 45.8453
292.968774 65.997 45.9362
293.334985 65.981 46.0055
293.701196 65.962 46.0281
294.067407 65.934 46.0291
294.433618 65.898 46.0670
294.799829 65.865 46.1744
295.166040 65.847 46.3059
295.532251 65.846 46.3573
295.898462 65.848 46.2546
