* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2024 8:53:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
198.486328 75.780 168.9094
198.852539 75.765 168.9229
199.218750 75.752 168.9850
199.584961 75.745 169.0791
199.951172 75.746 169.1643
200.317383 75.753 169.2023
200.683594 75.759 169.1825
201.049805 75.758 169.1276
201.416016 75.750 169.0761
201.782227 75.737 169.0576
202.148438 75.723 169.0773
202.514648 75.714 169.1193
202.880859 75.708 169.1604
203.247070 75.704 169.1846
203.613281 75.700 169.1882
203.979492 75.694 169.1770
204.345703 75.685 169.1627
204.711914 75.673 169.1597
205.078125 75.659 169.1807
205.444336 75.647 169.2301
205.810547 75.638 169.2993
206.176758 75.634 169.3679
206.542969 75.635 169.4147
206.909180 75.636 169.4297
207.275391 75.635 169.4189
207.641602 75.631 169.3988
208.007812 75.623 169.3853
208.374023 75.614 169.3865
208.740234 75.605 169.4032
209.106445 75.597 169.4324
209.472656 75.592 169.4690
209.838867 75.589 169.5029
210.205078 75.588 169.5195
210.571289 75.588 169.5070
210.937500 75.583 169.4686
211.303711 75.573 169.4265
211.669922 75.558 169.4128
212.036133 75.541 169.4485
212.402344 75.528 169.5271
212.768555 75.524 169.6163
213.134766 75.525 169.6789
213.500977 75.529 169.6971
213.867188 75.529 169.6819
214.233398 75.524 169.6609
214.599609 75.516 169.6571
214.965820 75.508 169.6744
215.332031 75.503 169.6994
215.698242 75.500 169.7151
216.064453 75.496 169.7147
216.430664 75.490 169.7051
216.796875 75.482 169.7014
217.163086 75.472 169.7162
217.529297 75.463 169.7533
217.895508 75.457 169.8036
218.261719 75.455 169.8482
218.627930 75.457 169.8651
218.994141 75.459 169.8414
219.360352 75.455 169.7842
219.726562 75.443 169.7233
220.092773 75.423 169.6990
220.458984 75.401 169.7392
220.825195 75.384 169.8394
221.191406 75.377 169.9617
221.557617 75.379 170.0563
221.923828 75.383 170.0944
222.290039 75.382 170.0867
222.656250 75.373 170.0764
223.022461 75.358 170.1088
223.388672 75.344 170.2006
223.754883 75.338 170.3291
224.121094 75.341 170.4470
224.487305 75.350 170.5140
224.853516 75.357 170.5207
225.219727 75.358 170.4906
225.585938 75.351 170.4616
225.952148 75.340 170.4613
226.318359 75.329 170.4926
226.684570 75.321 170.5369
227.050781 75.316 170.5715
227.416992 75.311 170.5854
227.783203 75.305 170.5851
228.149414 75.297 170.5852
228.515625 75.289 170.5939
228.881836 75.284 170.6036
229.248047 75.280 170.5971
229.614258 75.276 170.5631
229.980469 75.269 170.5099
230.346680 75.256 170.4655
230.712891 75.240 170.4612
231.079102 75.226 170.5098
231.445312 75.220 170.5938
231.811523 75.223 170.6743
232.177734 75.234 170.7155
232.543945 75.245 170.7058
232.910156 75.252 170.6626
233.276367 75.255 170.6157
233.642578 75.253 170.5868
234.008789 75.251 170.5783
234.375000 75.248 170.5814
234.741211 75.245 170.5924
235.107422 75.238 170.6221
235.473633 75.231 170.6863
235.839844 75.227 170.7863
236.206055 75.230 170.8962
236.572266 75.240 170.9728
236.938477 75.250 170.9851
237.304688 75.253 170.9410
237.670898 75.243 170.8872
238.037109 75.224 170.8807
238.403320 75.204 170.9489
238.769531 75.191 171.0677
239.135742 75.189 171.1771
239.501953 75.192 171.2245
239.868164 75.192 171.2035
240.234375 75.182 171.1571
240.600586 75.164 171.1438
240.966797 75.147 171.1919
241.333008 75.137 171.2776
241.699219 75.137 171.3440
242.065430 75.142 171.3466
242.431641 75.142 171.2890
242.797852 75.132 171.2213
243.164062 75.115 171.2018
243.530273 75.099 171.2554
243.896484 75.092 171.3554
244.262695 75.096 171.4453
244.628906 75.106 171.4800
244.995117 75.114 171.4567
245.361328 75.113 171.4111
245.727539 75.105 171.3889
246.093750 75.095 171.4139
246.459961 75.088 171.4766
246.826172 75.086 171.5465
247.192383 75.086 171.5973
247.558594 75.086 171.6246
247.924805 75.082 171.6452
248.291016 75.075 171.6815
248.657227 75.068 171.7440
249.023438 75.065 171.8228
249.389648 75.067 171.8930
249.755859 75.071 171.9297
250.122070 75.074 171.9245
250.488281 75.073 171.8914
250.854492 75.064 171.8599
251.220703 75.051 171.8587
251.586914 75.039 171.8974
251.953125 75.031 171.9604
252.319336 75.029 172.0172
252.685547 75.030 172.0438
253.051758 75.029 172.0394
253.417969 75.023 172.0277
253.784180 75.014 172.0392
254.150391 75.006 172.0892
254.516602 75.002 172.1648
254.882812 75.006 172.2319
255.249023 75.015 172.2563
255.615234 75.023 172.2253
255.981445 75.024 172.1552
256.347656 75.015 172.0831
256.713867 74.999 172.0487
257.080078 74.981 172.0749
257.446289 74.967 172.1569
257.812500 74.960 172.2643
258.178711 74.962 172.3560
258.544922 74.969 172.4009
258.911133 74.974 172.3950
259.277344 74.973 172.3618
259.643555 74.965 172.3376
260.009766 74.955 172.3474
