* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 8:29:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro R
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6735.286133 79.250 -131.9507
6784.092773 79.276 -123.9512
6833.252930 79.288 -116.0903
6882.769531 79.282 -108.3374
6932.645020 79.259 -100.6602
6982.881836 79.227 -93.0649
7033.482910 79.189 -85.5664
7084.450195 79.148 -78.1343
7135.787109 79.107 -70.7456
7187.496094 79.076 -63.3950
7239.579590 79.061 -56.0942
7292.040527 79.063 -48.8540
7344.881836 79.088 -41.6846
7398.105957 79.146 -34.6348
7451.715820 79.244 -27.7759
7505.713867 79.380 -21.1973
7560.103516 79.549 -14.9487
7614.887207 79.750 -9.0620
7670.067871 79.977 -3.6162
7725.648438 80.220 1.3032
7781.631836 80.459 5.6763
7838.020508 80.677 9.4819
7894.817871 80.862 12.7212
7952.026855 81.011 15.4258
8009.650391 81.118 17.6338
8067.691406 81.180 19.4165
8126.153320 81.194 20.8716
8185.038574 81.156 22.0845
8244.350586 81.060 23.1357
8304.092773 80.911 24.1108
8364.267578 80.718 25.0942
8424.878906 80.493 26.1543
8485.928711 80.247 27.3076
8547.420898 79.986 28.5181
8609.359375 79.719 29.7559
8671.746094 79.451 31.0132
8734.584961 79.184 32.2856
8797.878906 78.926 33.5381
8861.631836 78.686 34.7188
